P9503_108_S8_L002_R2_001 - illumina_universal_adapter	0.0	1.8817716729759333e-05	7.527086691903733e-05	9.408858364879668e-05	9.408858364879668e-05	0.000112906300378556	0.000112906300378556	0.000112906300378556	0.000112906300378556	0.00013172401710831534	0.00013172401710831534	0.00013172401710831534	0.00015995059220295433	0.00018817716729759335	0.00018817716729759335	0.00020699488402735268	0.00020699488402735268	0.00020699488402735268	0.00020699488402735268	0.00020699488402735268	0.000225812600757112	0.00027285689258151036	0.0003010834676761494	0.00046103405987910366	0.0009502946948528465	0.001806500806056896	0.00311433211877517	0.0053630492679814104	0.009568808957082621	0.016267916112876944	0.025196922701147748	0.035988883245664724	0.05077019973689069	0.06901397610639236	0.0937969090394854	0.12194821326720537	0.15327030276388978	0.1894473631768521	0.22967023268671266	0.2766862979360164	0.3306272829418715	0.38988427292388367	0.4551158879675944	0.5257199611376514	0.6041333867505585	0.6934046349165368	0.7932890753180994	0.9011522276130799	1.0138421242492437	1.1368347207949507	1.2690009542464153	1.4125989506112089	1.5657375293579903	1.7289812219886525	1.9004388479718548	2.08688478533031	2.283727511181958	2.494815248598033	2.715622336705029	2.9450949833660793	3.185030280528876	3.4423719656666996
P9503_108_S8_L003_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8559700431587272e-05	1.8559700431587272e-05	3.7119400863174545e-05	4.6399251078968184e-05	6.495895151055546e-05	7.423880172634909e-05	9.279850215793637e-05	9.279850215793637e-05	9.279850215793637e-05	9.279850215793637e-05	9.279850215793637e-05	9.279850215793637e-05	0.00011135820258952365	0.00012063805280531728	0.00013919775323690455	0.00019487685453166637	0.00029695520690539636	0.0006774290657529354	0.0015775745366849183	0.003145869223154043	0.005317354173649754	0.009855200929172843	0.01688932739274442	0.02571446494796417	0.03732355756792201	0.05193932165779698	0.07036910418636315	0.09520198336382693	0.12444279139379266	0.15738625965986008	0.19363335460275002	0.2334903112795837	0.2816712935999842	0.3360604957147508	0.39650944002043054	0.46297172726594454	0.5363939021733037	0.6167759647425083	0.7036260829121209	0.8012965064333489	0.9107616195788507	1.0238365944582961	1.1453747927345455	1.2789860761415421	1.4242806909702233	1.5784932418562818	1.7398883968093648	1.912920483933053	2.096642958505335	2.2957885441362667	2.5054482000616924	2.7306052058474934	2.962629300792982	3.201149290889526	3.4576165113034145
P9503_108_S8_L003_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8559700431587272e-05	1.8559700431587272e-05	3.7119400863174545e-05	4.6399251078968184e-05	6.495895151055546e-05	7.423880172634909e-05	9.279850215793637e-05	9.279850215793637e-05	9.279850215793637e-05	9.279850215793637e-05	9.279850215793637e-05	9.279850215793637e-05	0.00011135820258952365	0.00012063805280531728	0.00014847760345269818	0.0002227164051790473	0.00033407460776857094	0.0007238283168319036	0.001614693937548093	0.0031551490733698366	0.005289514623002373	0.0097716822772307	0.01680580874080228	0.025436069441490357	0.036970923259721844	0.0514846089972231	0.06995151092665244	0.09476583040368461	0.12365400412545022	0.15627267763396485	0.19213929871800725	0.2317271397385829	0.27936989074646745	0.3332858205002285	0.3930573357401553	0.4588793133207796	0.531661178563249	0.6118019650268429	0.698271609337608	0.7953388425948094	0.9037089334148476	1.0164405538363086	1.1366517335316995	1.2694556699699222	1.413859419177887	1.567292462645819	1.7278617109296963	1.899956533181589	2.0815260825038076	2.2799385599676913	2.488586712219595	2.7134746023491383	2.9450625443344842	3.1828587061141964	3.438397941506506
P9503_109_S9_L001_R1_001 - illumina_universal_adapter	1.3006182749093436e-05	1.3006182749093436e-05	1.3006182749093436e-05	3.901854824728031e-05	3.901854824728031e-05	5.2024730996373745e-05	5.2024730996373745e-05	6.503091374546718e-05	6.503091374546718e-05	6.503091374546718e-05	6.503091374546718e-05	7.153400512001389e-05	7.803709649456062e-05	7.803709649456062e-05	7.803709649456062e-05	7.803709649456062e-05	7.803709649456062e-05	7.803709649456062e-05	7.803709649456062e-05	7.803709649456062e-05	9.104327924365405e-05	0.00014306801024002779	0.0002926391118546023	0.0005072411272146441	0.0009559544320583676	0.0018078594021239875	0.003049949854662411	0.005287013287506482	0.00915635265536178	0.015321283278432069	0.02341763203974273	0.03246343214173722	0.043817829681695786	0.0578645070507167	0.07777697283957875	0.10057681119873954	0.1247618080206788	0.15139847029082215	0.18178741628407896	0.21712521481336583	0.2591221789101885	0.30531363694359387	0.355094801415749	0.4111059274247199	0.4727487305640482	0.5422732804493272	0.6185480391813857	0.7049155957267406	0.7996591339625118	0.8997026916685384	1.0094033400657672	1.1292553140986632	1.2630108974903398	1.4081924124270955	1.5640715126749802	1.729490647969325	1.910991928232924	2.107157679546126	2.3215320867080584	2.5477486232630406	2.788525581405633	3.0439995260547006
P9503_109_S9_L001_R2_001 - illumina_universal_adapter	1.3006182749093436e-05	1.3006182749093436e-05	1.3006182749093436e-05	1.3006182749093436e-05	1.3006182749093436e-05	2.6012365498186873e-05	2.6012365498186873e-05	3.901854824728031e-05	3.901854824728031e-05	3.901854824728031e-05	4.552163962182703e-05	5.852782237092046e-05	6.503091374546718e-05	9.104327924365405e-05	9.104327924365405e-05	9.104327924365405e-05	9.104327924365405e-05	9.104327924365405e-05	9.104327924365405e-05	9.104327924365405e-05	0.00010404946199274749	0.00015607419298912124	0.0003056452946036958	0.0005202473099637375	0.0009689606148074611	0.0018143624934985345	0.0030369436719133174	0.005267504013382842	0.009091321741616313	0.015282264730184788	0.02350217222761184	0.03252195996410814	0.04382433277307034	0.057864507050716704	0.07778997902232784	0.10077840703135049	0.12500892549291157	0.1517106186768004	0.18208655848730812	0.21748938793034045	0.25953837675815955	0.3056322884209467	0.35514032305537085	0.4108132883128653	0.47235204199020087	0.5413888600223888	0.6175205507442073	0.7034784125329658	0.7981244043981187	0.8978688199009164	1.0070427178968067	1.1267126053712153	1.260253586747532	1.4051619718465567	1.5606964082515904	1.7248929623675207	1.9052366923664503	2.100238390323608	2.3131626081090166	2.5377793841858605	2.7770541282209322	3.0312599700519636
P9503_109_S9_L002_R1_001 - illumina_universal_adapter	0.0	1.294628934102222e-05	2.589257868204444e-05	3.883886802306666e-05	3.883886802306666e-05	3.883886802306666e-05	3.883886802306666e-05	3.883886802306666e-05	5.178515736408888e-05	6.473144670511111e-05	9.062402538715554e-05	9.062402538715554e-05	9.062402538715554e-05	9.062402538715554e-05	9.062402538715554e-05	9.062402538715554e-05	9.062402538715554e-05	9.062402538715554e-05	9.062402538715554e-05	9.062402538715554e-05	0.00011004345939868887	0.00016830176143328888	0.00022008691879737776	0.0005178515736408889	0.000996864279258711	0.0017671684950495332	0.003268938058608111	0.005385656365865243	0.00897825165799891	0.0150306419249268	0.02296671729097342	0.03177666718753904	0.042217849541073466	0.05616747630602491	0.0745188414469239	0.09754381703993192	0.12127436540202566	0.14812496949530574	0.17930610737315777	0.21512848997976625	0.25627827065020536	0.3028396002651918	0.3531747732230862	0.40844248241991005	0.470183336287245	0.5385591634418538	0.6140554497340249	0.6989442689431077	0.791186580497891	0.8907176529516698	0.9997124629137359	1.122119628633101	1.252695902926651	1.3964644460587028	1.5522147799758708	1.7196232474446291	1.8986704290309664	2.094334172986506	2.3060901545929355	2.5321841516445476	2.769489635265485	3.023677080187115
P9503_109_S9_L002_R2_001 - illumina_universal_adapter	0.0	1.294628934102222e-05	1.294628934102222e-05	2.589257868204444e-05	2.589257868204444e-05	2.589257868204444e-05	2.589257868204444e-05	2.589257868204444e-05	3.883886802306666e-05	7.120459137562222e-05	0.00010357031472817776	0.00010357031472817776	0.00010357031472817776	0.00011651660406919998	0.00011651660406919998	0.00011651660406919998	0.00011651660406919998	0.00011651660406919998	0.00011651660406919998	0.0001229897487397111	0.00014888232742175554	0.00020714062945635553	0.0002653989314909555	0.0005696367310049778	0.0010745420153048444	0.0018513193757661776	0.0033725083733362887	0.005489226680593422	0.009081821972727087	0.015185997397019067	0.023115599618395176	0.03188671064693773	0.042418517025859304	0.05638756322482229	0.07467419691901617	0.09754381703993192	0.12111253678526288	0.14777541968309815	0.17895655756095014	0.21477246702288813	0.25615528090146567	0.3029043317118969	0.3533042361164964	0.40841011669655747	0.469853205909049	0.5382160867743169	0.613472866713679	0.6982192767400104	0.7902544476653374	0.8893194537028395	0.9981912739161658	1.120093534351231	1.2501907959391634	1.393072518251355	1.548214376569495	1.714975529571202	1.8935113327285689	2.0885795473744215	2.299189782374171	2.5240797745170678	2.75954688505158	3.012226087264981
P9503_109_S9_L003_R1_001 - illumina_universal_adapter	0.0	2.5585410175701408e-05	3.837811526355211e-05	3.837811526355211e-05	3.837811526355211e-05	3.837811526355211e-05	6.396352543925352e-05	6.396352543925352e-05	7.675623052710422e-05	8.954893561495493e-05	8.954893561495493e-05	8.954893561495493e-05	8.954893561495493e-05	8.954893561495493e-05	8.954893561495493e-05	8.954893561495493e-05	8.954893561495493e-05	8.954893561495493e-05	8.954893561495493e-05	8.954893561495493e-05	8.954893561495493e-05	0.00010873799324673098	0.0001854942237738352	0.0003326103322841183	0.0008954893561495493	0.0018869240004579788	0.00327493250248978	0.0053089726114580425	0.00854552699868427	0.014474945806903072	0.022009849103647137	0.03081123020408842	0.041525120715163386	0.05614718263057674	0.07469020865541634	0.09778104133898685	0.12225988252458918	0.1489070872225822	0.17866931560946686	0.21363817496710674	0.25446609325498226	0.30240035921915887	0.3518185789735261	0.4068080217936524	0.46883984876464047	0.5379268525915781	0.6138003864676207	0.6992428637493755	0.7918620485854146	0.890461823050024	1.0017839427245008	1.1229500489640787	1.2538705928331428	1.3973407803933884	1.5489663174471389	1.712623393636013	1.8886638083499265	2.0837013901192982	2.2967127225371007	2.51938254729623	2.7558109263773423	3.009400719333807
P9503_109_S9_L003_R2_001 - illumina_universal_adapter	0.0	1.2792705087850704e-05	3.837811526355211e-05	5.1170820351402815e-05	5.1170820351402815e-05	5.1170820351402815e-05	5.1170820351402815e-05	5.1170820351402815e-05	7.675623052710422e-05	8.954893561495493e-05	8.954893561495493e-05	8.954893561495493e-05	8.954893561495493e-05	8.954893561495493e-05	0.00010234164070280563	0.00010234164070280563	0.00010234164070280563	0.00011513434579065633	0.00011513434579065633	0.00011513434579065633	0.00011513434579065633	0.0001343234034224324	0.0002110796339495366	0.0003581957424598197	0.0009146784137813253	0.0018869240004579788	0.003236554387226228	0.005225820028387012	0.00843678900543754	0.014379000518744191	0.021997056398559284	0.030849608319351973	0.04158268788805872	0.05627510968145524	0.07481813570629484	0.09778104133898685	0.12224708981950133	0.14858087324284203	0.17817040011104068	0.21286421630929178	0.25332114614961965	0.3007564966153701	0.34997642944087565	0.4048763233253869	0.46661391807935443	0.5353043480485687	0.6104998685549552	0.6959359494841661	0.7882417130455529	0.8862850048388407	0.9968971293809419	1.1172508988474412	1.2480946864859783	1.3916736120394706	1.5437916682391033	1.7073464027872745	1.8835915007825936	2.079511779203027	2.2935849061431206	2.5177962518653363	2.7552224619433012	3.009771707781355
P9503_110_S10_L001_R1_001 - illumina_universal_adapter	0.0	1.303921217080064e-05	2.607842434160128e-05	3.911763651240192e-05	3.911763651240192e-05	3.911763651240192e-05	3.911763651240192e-05	3.911763651240192e-05	3.911763651240192e-05	5.215684868320256e-05	5.867645476860288e-05	9.127448519560447e-05	0.00010431369736640512	0.00010431369736640512	0.00010431369736640512	0.00010431369736640512	0.00010431369736640512	0.00010431369736640512	0.00012387251562260608	0.0001303921217080064	0.00014995093996420737	0.0001890685764766093	0.00029338227384301436	0.0005932841537714291	0.001180048701457458	0.002203626856865308	0.003605342165226377	0.005913282719458091	0.009779409128100481	0.016259897576988397	0.025948032219893273	0.03731170562674603	0.05046175110099848	0.06825375610805595	0.09249365153357433	0.12181232009961959	0.15375187031199575	0.18876867459668087	0.22959444790345768	0.27671816068873123	0.3313459400783005	0.39193915903601106	0.4575198766490529	0.5294311317710184	0.6107371392620458	0.701014124726584	0.8035414500255895	0.9171455860636901	1.0410767781410648	1.1734704189172889	1.3216349868140966	1.4840318547953333	1.6611434737113184	1.852011461467498	2.055925181000564	2.2762878666870945	2.5104590780625036	2.7660537150345377	3.0425436895102798	3.3354304732908036	3.646089703260129	3.9776507903392475
P9503_110_S10_L001_R2_001 - illumina_universal_adapter	0.0	1.303921217080064e-05	2.607842434160128e-05	3.911763651240192e-05	3.911763651240192e-05	3.911763651240192e-05	3.911763651240192e-05	3.911763651240192e-05	3.911763651240192e-05	5.215684868320256e-05	5.867645476860288e-05	9.127448519560447e-05	0.00010431369736640512	0.00012387251562260608	0.0001303921217080064	0.0001303921217080064	0.0001303921217080064	0.00014343133387880705	0.000162990152135008	0.0001695097582204083	0.0001955881825620096	0.00024122542515981184	0.0003585783346970176	0.0006584802146254324	0.0012582839744822616	0.0022492640994631104	0.0036314205895679784	0.005952400355970493	0.009798967946356681	0.0163446524560986	0.02600670867466188	0.03740949971802704	0.05057910401053568	0.06835806980542236	0.09263056326136775	0.12189055537264439	0.15363451740245854	0.18847529232283786	0.22917067350790665	0.2761965922018992	0.33047231286285683	0.39084386521366377	0.45590301433987357	0.527357897035861	0.6083705222530456	0.6980216255333853	0.8001121372246689	0.9135011262619512	1.0369694263072624	1.168326449715908	1.3156695472459554	1.477577444770787	1.6536980835617912	1.843522934344307	2.046237046357659	2.26481335997679	2.497374228649105	2.750882591673811	3.024353988532013	3.314587292635779	3.6225017684431506	3.9517809933923793
P9503_110_S10_L002_R1_001 - illumina_universal_adapter	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.9471509482040975e-05	2.5962012642721298e-05	3.894301896408195e-05	9.735754741020486e-05	0.0002726011327485736	0.0005257307560151063	0.0011293475499583763	0.0021678280556672283	0.0035308337194100963	0.00578952881932685	0.009859074301073412	0.016998627777821768	0.026533176920861164	0.03749563675925023	0.05039875704268272	0.06839043180408858	0.09254159406498005	0.121820253822809	0.15313693157309155	0.18827002518185415	0.22816065760739546	0.2738343283491029	0.3268357771592184	0.3867561023386191	0.45296572508071914	0.5251466107306451	0.6047461414932285	0.6950355309614525	0.7951385612086251	0.9085601039415139	1.0321782271398314	1.163286390985574	1.3098484428568962	1.4706636396690724	1.6462901646939216	1.8349106770464525	2.037751881824034	2.2537039029861896	2.4879915955772676	2.7406279406035883	3.0156370500247744	3.305678164766096	3.615606181191742	3.944804501501448
P9503_110_S10_L002_R2_001 - illumina_universal_adapter	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.2981006321360649e-05	1.9471509482040975e-05	4.543352212476227e-05	5.1924025285442596e-05	5.1924025285442596e-05	6.490503160680324e-05	6.490503160680324e-05	6.490503160680324e-05	6.490503160680324e-05	6.490503160680324e-05	7.139553476748355e-05	7.788603792816388e-05	9.086704424952455e-05	0.00014928157269564744	0.00031803465487333587	0.0005646737749791882	0.0011488190594404174	0.0022067710746313104	0.0035762672415348582	0.005847943347772971	0.009904507823198174	0.017024589790464492	0.026513705411379124	0.03738529820551867	0.05015860842573755	0.0680529256397332	0.09221057840378535	0.12140486162052547	0.1525982198107551	0.18745871228676914	0.22715462961749	0.27279584784339406	0.32562854357133186	0.3853281916432695	0.4512587227494602	0.5228035390896395	0.6019682061404574	0.6917837888779517	0.7914324839038767	0.904088147263805	1.0270961631650186	1.1575487861915326	1.3029036044749682	1.4630567699647554	1.6375474569364852	1.8247984731221125	2.0263415772675577	2.240846216224882	2.4733490204467725	2.724434135217691	2.9971326255136743	3.2843763333927427	3.5912278513202267	3.9157919523732074
P9503_110_S10_L003_R1_001 - illumina_universal_adapter	0.0	0.0	1.2863943472745034e-05	1.2863943472745034e-05	1.2863943472745034e-05	1.2863943472745034e-05	1.2863943472745034e-05	2.5727886945490068e-05	2.5727886945490068e-05	2.5727886945490068e-05	2.5727886945490068e-05	2.5727886945490068e-05	2.5727886945490068e-05	2.5727886945490068e-05	2.5727886945490068e-05	2.5727886945490068e-05	2.5727886945490068e-05	2.5727886945490068e-05	3.215985868186258e-05	3.85918304182351e-05	4.502380215460762e-05	5.7887745627352656e-05	0.00014150337820019538	0.0004116461911278411	0.0010805712517105827	0.002103254757793813	0.003531152483268512	0.005685863014953305	0.009564341971985933	0.016774582288459523	0.026435403836491046	0.037215388466651386	0.050105059826341905	0.06821749223596692	0.09194503597144513	0.12129412300451292	0.15295871986267484	0.187183241471913	0.22747311242855045	0.27406631568683293	0.32704003490759703	0.38844606907474544	0.4541679562769998	0.526585526056818	0.6075447543025388	0.696917001579435	0.7974744477058828	0.9090177015580552	1.0316625386272062	1.1651002242699904	1.3107586562118825	1.4703294430195482	1.6426548297804406	1.830738547295446	2.032155742219951	2.249041829170433	2.4840146206435936	2.740759636444375	3.015430557474427	3.3075900096556756	3.6124526060162605	3.939158178393566
P9503_110_S10_L003_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	1.2863943472745034e-05	1.2863943472745034e-05	1.2863943472745034e-05	1.2863943472745034e-05	1.2863943472745034e-05	1.2863943472745034e-05	1.2863943472745034e-05	1.2863943472745034e-05	1.2863943472745034e-05	2.5727886945490068e-05	2.5727886945490068e-05	2.5727886945490068e-05	2.5727886945490068e-05	2.5727886945490068e-05	2.5727886945490068e-05	3.85918304182351e-05	5.1455773890980136e-05	5.7887745627352656e-05	7.075168910009769e-05	0.0001543673216729404	0.0004373740780733312	0.0010998671669197003	0.0021096867295301858	0.003531152483268512	0.005634407241062326	0.009577205915458678	0.01683890200582325	0.02644826777996379	0.03720252452317864	0.05004074010897819	0.06817890040554868	0.0916234373846265	0.1206895176612939	0.15219974719778287	0.18609623824846605	0.22594873512703018	0.2721946119115486	0.3246280455064573	0.385088579828359	0.45036022900906725	0.5225205199194305	0.6030037822566598	0.691893631653328	0.7918336084930842	0.9026757774259918	1.0243107949325325	1.1568608684756974	1.3017410318374882	1.4609773561148627	1.6326659776738544	1.8204602564607226	2.0216780602614004	2.2379338139817175	2.472771534048414	2.729477958018778	3.003692209055547	3.295896685038951	3.6010680160428814	3.9268666804053582
P9503_111_S11_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4911218604429228e-05	2.9822437208858456e-05	2.9822437208858456e-05	2.9822437208858456e-05	3.7278046511073074e-05	4.473365581328769e-05	4.473365581328769e-05	4.473365581328769e-05	4.473365581328769e-05	4.473365581328769e-05	4.473365581328769e-05	4.473365581328769e-05	5.964487441771692e-05	7.455609302214615e-05	9.692292092878998e-05	0.0003205911999952284	0.0007082828837103883	0.0015134886883495667	0.0030642554232102066	0.004972891404577148	0.00859631752545345	0.01478447324629158	0.025602562343804987	0.04060324825986079	0.056834109710782	0.07636780608258428	0.10337202297520562	0.14000143147698602	0.18464561997864715	0.23132518981981282	0.2831342188609022	0.3413476162925939	0.40886561413344946	0.48570312360207324	0.5711369505961505	0.6643097000459266	0.7649977036723349	0.8725672346846873	0.993273549287542	1.125185644671625	1.2713081313857293	1.4300604202577851	1.597110802283206	1.7781031737037678	1.9768920845287161	2.1948046332138444	2.424750535312748	2.6689813848346944	2.9281905534447894	3.205479574612756	3.5024812267757772	3.8229531370221697	4.156464907938137	4.510427415170078	4.885735331834258
P9503_111_S11_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4911218604429228e-05	2.9822437208858456e-05	2.9822437208858456e-05	2.9822437208858456e-05	3.7278046511073074e-05	4.473365581328769e-05	4.473365581328769e-05	4.473365581328769e-05	4.473365581328769e-05	4.473365581328769e-05	4.473365581328769e-05	4.473365581328769e-05	5.964487441771692e-05	7.455609302214615e-05	8.201170232436076e-05	0.00029076876278636993	0.0006635492278971008	0.0014762106418384937	0.0030269773766991334	0.004957980185972719	0.008536672651035733	0.01479938446489601	0.02562492917171163	0.04057342582265193	0.05687138775729308	0.07643490656630422	0.10342421224032113	0.13991941977466166	0.18439958487167407	0.2308853088709822	0.2823662911027741	0.3404007539112126	0.40770253908230397	0.48430146905325694	0.5691612141310636	0.6620059167715422	0.7620676492165646	0.8695029792614771	0.9891953309992305	1.1202276644856526	1.2659997375625527	1.4247371152160038	1.5916458406646825	1.7723772657596668	1.9701820361567228	2.1869016873534974	2.415960371945437	2.658558443030198	2.915351994226376	3.190381965775771	3.4847741546830173	3.801488437841094	4.131548261650135	4.481902253979804	4.854541062513793
P9503_111_S11_L002_R1_001 - illumina_universal_adapter	0.0	0.0	1.4886740930662474e-05	2.9773481861324948e-05	2.9773481861324948e-05	2.9773481861324948e-05	2.9773481861324948e-05	2.9773481861324948e-05	4.466022279198742e-05	4.466022279198742e-05	4.466022279198742e-05	4.466022279198742e-05	4.466022279198742e-05	5.9546963722649896e-05	5.9546963722649896e-05	7.443370465331237e-05	7.443370465331237e-05	7.443370465331237e-05	7.443370465331237e-05	7.443370465331237e-05	0.00010420718651463731	0.0001637541502372872	0.00029773481861324947	0.0006326864895531551	0.0013919102770169412	0.0032006493000924317	0.00547832066248379	0.008939487928862816	0.014946287894385124	0.024942734429324973	0.04073756655675786	0.05773078132910907	0.07731428902339554	0.10533113545490233	0.14156546288013477	0.18454348394695735	0.2316451322515734	0.2822005044521032	0.34040766149099344	0.4054999362103151	0.48220386885555355	0.5680631471731493	0.6582991273243599	0.7578467639276998	0.867174989322485	0.9890229638399574	1.1230259623273158	1.2698911049787662	1.4264251858646821	1.5929036096922806	1.7743134346733336	1.9766242439210364	2.191015643433972	2.4205543018438567	2.665880349010709	2.9297552753771665	3.2049515682213934	3.5021355774202085	3.818516039049112	4.151242142219884	4.500172462893682	4.8739115373284285
P9503_111_S11_L002_R2_001 - illumina_universal_adapter	1.4886740930662474e-05	1.4886740930662474e-05	2.9773481861324948e-05	4.466022279198742e-05	4.466022279198742e-05	4.466022279198742e-05	4.466022279198742e-05	4.466022279198742e-05	5.9546963722649896e-05	6.699033418798113e-05	7.443370465331237e-05	7.443370465331237e-05	7.443370465331237e-05	8.932044558397483e-05	0.00010420718651463731	0.00011909392744529979	0.00011909392744529979	0.00011909392744529979	0.00011909392744529979	0.00011909392744529979	0.00014886740930662474	0.00020841437302927463	0.0003423950414052369	0.0006773467123451426	0.0014514572407395912	0.003245309522884419	0.005493207403414453	0.008917157817466822	0.014938844523919793	0.024957621170255635	0.040663132852104544	0.05757447054933711	0.07714309150269294	0.10497385367256643	0.14108164379988825	0.18394801430973085	0.2308114747594563	0.28097234832532353	0.3388445536932739	0.4038326212260809	0.48031325275735937	0.5660980973703018	0.6561777667417406	0.7553234613399527	0.8643390651751939	0.9859116349854489	1.1197136624702433	1.2661247595233087	1.4219145033626917	1.5870010169132729	1.7675027506975556	1.968816148302904	2.181570006313467	2.409642320741681	2.652623706211954	2.914749440519059	3.188218871415329	3.4836536885547904	3.7983817219403915	4.1279741661452585	4.47452260827015	4.845425758557606
P9503_111_S11_L003_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	1.4677177678537226e-05	1.4677177678537226e-05	2.9354355357074452e-05	2.9354355357074452e-05	3.6692944196343067e-05	4.4031533035611675e-05	4.4031533035611675e-05	4.4031533035611675e-05	4.4031533035611675e-05	4.4031533035611675e-05	4.4031533035611675e-05	5.8708710714148904e-05	5.8708710714148904e-05	5.8708710714148904e-05	5.8708710714148904e-05	6.604729955341751e-05	9.540165491049197e-05	0.0002862049647314759	0.0006898273508912496	0.0014530405901751853	0.0029060811803503705	0.005298461141951939	0.008696227774533306	0.014589114612466002	0.024995233586548895	0.04016409671731712	0.05741711907843762	0.07658551312660725	0.1020797707542264	0.13808288759967824	0.18159338082770182	0.22927219251643	0.28045151108148936	0.3388593396532282	0.4064844358070885	0.4826002792479825	0.5658859239848419	0.658829151634179	0.7571882578468963	0.8628125670104894	0.9831727625633339	1.1166470163719513	1.2632573442028598	1.4200462947538335	1.5887384364021013	1.7738103083396164	1.9736914525547755	2.1886167038904354	2.4165312574716005	2.6601650683464797	2.9186448444431985	3.195595848648357	3.491942743155702	3.806797558715682	4.140006184962674	4.485969278612314	4.852421712301192
P9503_111_S11_L003_R2_001 - illumina_universal_adapter	1.4677177678537226e-05	1.4677177678537226e-05	1.4677177678537226e-05	1.4677177678537226e-05	1.4677177678537226e-05	2.9354355357074452e-05	2.9354355357074452e-05	4.4031533035611675e-05	4.4031533035611675e-05	5.137012187488029e-05	5.8708710714148904e-05	5.8708710714148904e-05	5.8708710714148904e-05	5.8708710714148904e-05	5.8708710714148904e-05	5.8708710714148904e-05	7.338588839268613e-05	7.338588839268613e-05	7.338588839268613e-05	8.072447723195474e-05	9.540165491049197e-05	0.00012475601026756643	0.00031555932008855037	0.0007265202950875926	0.0014530405901751853	0.0028767268249932964	0.005247091020077059	0.0086742120080155	0.01454508307943039	0.024907170520477674	0.03998797058517467	0.0571896228244203	0.07660752889312505	0.10216049523145836	0.13773063533539331	0.18092556924332837	0.22839156185571774	0.27884436012568947	0.3364742982804659	0.40330682683968516	0.4787255043408487	0.5610424553509247	0.6534206116596379	0.7512660166536065	0.8562665457658618	0.9758855438459402	1.1082076392067925	1.2537832260113642	1.4098016247342147	1.5779286950418585	1.7622667080954468	1.9613332689494474	2.176067716975286	2.40419508963279	2.6472124590451704	2.904239194551714	3.181168182990355	3.4785424799351974	3.79377890211482	4.127559938291274	4.474381646835109	4.840518521203898
P9503_112_S12_L001_R1_001 - illumina_universal_adapter	0.0	0.0	1.508568897623838e-05	1.508568897623838e-05	1.508568897623838e-05	1.508568897623838e-05	1.508568897623838e-05	1.508568897623838e-05	1.508568897623838e-05	3.017137795247676e-05	3.017137795247676e-05	3.017137795247676e-05	3.017137795247676e-05	3.017137795247676e-05	3.017137795247676e-05	3.017137795247676e-05	3.017137795247676e-05	3.017137795247676e-05	4.5257066928715144e-05	5.279991141683433e-05	8.29712893693111e-05	0.00010559982283366866	0.00018102826771486055	0.0003695993799178403	0.0009277698720386604	0.001795196988172367	0.0030397663287120335	0.004880220383813116	0.008425357293229135	0.0148971178640354	0.024514244586387367	0.035066684025266116	0.04770094854286576	0.0642273208163349	0.08790430966454105	0.11698951801072864	0.14900889286279462	0.18253683661248438	0.22285334040148147	0.2692795482258551	0.3243423129891252	0.3852281536972233	0.45352861053714255	0.5275691720325205	0.6080513227207522	0.7000740254758064	0.8065337325811206	0.9246622201095553	1.0548064589075639	1.1935193690440755	1.3469257402434438	1.515591285842277	1.7004739470905665	1.9004800115375349	2.1163109637205775	2.3471446335904886	2.599777124031065	2.8705426126210796	3.161085439458943	3.4712472048104037	3.8004923667168065	4.151619320483243
