"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009110","vitamin biosynthetic process","19/1037","45/4568",0.00263868892123254,0.0409613298894135,0.037613971931785,"HMT1/PDX3/MIS1/THI2/RIB5/PAN6/SNO3/THI5/THI13/BIO2/THI11/FMS1/SNO1/ALD2/FOL1/THI12/SNO2/THI20/ISA2",19
"GO:0042364","water-soluble vitamin biosynthetic process","19/1037","45/4568",0.00263868892123254,0.0409613298894135,0.037613971931785,"HMT1/PDX3/MIS1/THI2/RIB5/PAN6/SNO3/THI5/THI13/BIO2/THI11/FMS1/SNO1/ALD2/FOL1/THI12/SNO2/THI20/ISA2",19
"GO:0005996","monosaccharide metabolic process","22/1037","55/4568",0.00286364880144715,0.0440418579555899,0.0404427593888588,"GAL7/GAL10/VID24/PGK1/UBC8/GRE3/VID28/PCK1/HXK1/GAL3/RMD5/YPR1/SDH7/PKP2/VID30/XKS1/TDH1/SIP4/XYL2/GAL2/TSA1/ZWF1",22
"GO:0010906","regulation of glucose metabolic process","8/1037","13/4568",0.00292491981549929,0.0445714845279295,0.0409291049025443,"VID24/UBC8/VID28/RMD5/SDH7/VID30/SIP4/TSA1",8
"GO:0008645","hexose transmembrane transport","12/1037","24/4568",0.00303144522901488,0.044957415405301,0.0412834975267158,"MAL31/HXT4/HXT1/HXT12/HXK1/SNF3/MTH1/STL1/MAL11/GAL2/HXT17/HXT11",12
"GO:0015749","monosaccharide transmembrane transport","12/1037","24/4568",0.00303144522901488,0.044957415405301,0.0412834975267158,"MAL31/HXT4/HXT1/HXT12/HXK1/SNF3/MTH1/STL1/MAL11/GAL2/HXT17/HXT11",12
"GO:0043650","dicarboxylic acid biosynthetic process","12/1037","24/4568",0.00303144522901488,0.044957415405301,0.0412834975267158,"HMT1/MIS1/PUT2/IDP1/GLT1/BNA1/AAT2/PUT1/IDH1/FOL1/IDH2/GDH1",12
"GO:1901606","alpha-amino acid catabolic process","15/1037","33/4568",0.0031152523739979,0.0457914530372612,0.0420493776425055,"GCV3/UGA2/SAH1/PUT2/XBP1/LPD1/GCV1/ALT2/ARO10/ARO80/BNA3/BNA1/ALT1/PUT1/CAR1",15
"GO:0006766","vitamin metabolic process","20/1037","49/4568",0.00332149097405038,0.0479738826773712,0.0440534592347735,"HMT1/PDX3/MIS1/PHO3/THI2/RIB5/PAN6/SNO3/THI5/THI13/BIO2/THI11/FMS1/SNO1/ALD2/FOL1/THI12/SNO2/THI20/ISA2",20
"GO:0006767","water-soluble vitamin metabolic process","20/1037","49/4568",0.00332149097405038,0.0479738826773712,0.0440534592347735,"HMT1/PDX3/MIS1/PHO3/THI2/RIB5/PAN6/SNO3/THI5/THI13/BIO2/THI11/FMS1/SNO1/ALD2/FOL1/THI12/SNO2/THI20/ISA2",20
"GO:0031503","protein-containing complex localization","26/1037","70/4568",0.00419727959772495,0.0592345006288251,0.0543938600153158,"ECM1/BUD23/NUG1/ARB1/RPF1/NMD3/YVH1/LTV1/LOC1/SSB1/BCP1/LSG1/SDA1/NOP9/RIX7/BUD20/MDN1/YKU70/NOG2/GSP2/RRS1/NOG1/NOP53/RPL1A/YAR1/TIF6",26
"GO:0000023","maltose metabolic process","7/1037","11/4568",0.00420811021926632,0.0592345006288251,0.0543938600153158,"MAL33/MAL31/MAL32/MAL13/MAL11/MAL12/IMA5",7
"GO:0034476","U5 snRNA 3'-end processing","7/1037","11/4568",0.00420811021926632,0.0592345006288251,0.0543938600153158,"LRP1/RRP42/RRP45/SKI6/MTR4/RNT1/RRP6",7
"GO:0006094","gluconeogenesis","11/1037","22/4568",0.00450981032850812,0.0624232912970999,0.0573220628597216,"VID24/PGK1/UBC8/VID28/PCK1/RMD5/SDH7/VID30/TDH1/SIP4/TSA1",11
"GO:0019319","hexose biosynthetic process","11/1037","22/4568",0.00450981032850812,0.0624232912970999,0.0573220628597216,"VID24/PGK1/UBC8/VID28/PCK1/RMD5/SDH7/VID30/TDH1/SIP4/TSA1",11
"GO:0000055","ribosomal large subunit export from nucleus","14/1037","31/4568",0.00457064372430863,0.0627424729427821,0.0576151609962871,"ECM1/NUG1/RPF1/NMD3/YVH1/LOC1/BCP1/SDA1/RIX7/BUD20/NOG2/RRS1/NOP53/RPL1A",14
"GO:0006081","cellular aldehyde metabolic process","12/1037","25/4568",0.00464341669490974,0.0632189764774187,0.0580527246844194,"PDX3/SNO3/IDP1/GLO2/HSP31/GLO1/SNO1/HFD1/GOR1/SNO2/GLO4/HSP33",12
"GO:0032787","monocarboxylic acid metabolic process","40/1037","121/4568",0.00532276107983813,0.0718789118179767,0.0660049705150659,"ACS1/YAT1/ACH1/UGA2/IFA38/FRM2/PGK1/ELO2/PXP1/DLD3/CEM1/PAN6/SRY1/LPD1/HXK1/IDP1/GLO2/EMI2/HSP31/UGA1/ENO1/BIO2/TDH1/BNA3/BNA1/GLO1/CYB2/FMS1/ALD2/GOR1/IZH2/GLO4/MCT1/FAA1/PYK2/HSP33/ALD6/PDH1/ICL2/ISA2",40
"GO:0006066","alcohol metabolic process","35/1037","103/4568",0.00544452451180929,0.0722111183629317,0.0663100291567465,"BDH1/ADH5/THI2/ADH7/DSF1/GPP2/ERG11/NCP1/INP51/THI5/IDP1/THI13/INM2/IPK1/ARO10/ADH4/THI11/XYL2/SYM1/DAK1/HMG1/ADH3/ERG2/LCB1/IDH1/THI12/ARE2/MAN2/THI20/MET22/GRE2/IDH2/DDP1/ALD6/FMP30",35
"GO:0043144","sno(s)RNA processing","17/1037","41/4568",0.0054504204912394,0.0722111183629317,0.0663100291567465,"POP5/RRP4/LRP1/RRP42/RRP45/RRP46/MTR3/SKI6/PXR1/MTR4/RNT1/NRD1/TRF5/DIS3/PAP2/RRP6/RAT1",17
"GO:0044805","late nucleophagy","8/1037","14/4568",0.00547778501729645,0.0722111183629317,0.0663100291567465,"ATG7/ATG9/ATG31/ATG17/ATG16/ATG2/ATG29/ATG13",8
"GO:0016237","lysosomal microautophagy","20/1037","51/4568",0.00570306237742138,0.0745888709361962,0.0684934719012315,"SLM4/ATG14/ATG15/OSH7/ATG7/OSH6/OSH2/VAM6/ATG9/ATG31/VPS41/VTC5/ATG17/ATG16/ATG2/VPS30/PEP4/ATG29/ATG11/ATG13",20
"GO:0009636","response to toxic substance","15/1037","35/4568",0.0061515260385249,0.0798256621092958,0.0733023127452515,"GPX2/GRX1/HPA3/VMR1/SRX1/CCP1/PDR15/TSA2/GRX2/SOD1/AHP1/TSA1/DAK1/IZH2/PDR5",15
"GO:0000097","sulfur amino acid biosynthetic process","14/1037","32/4568",0.00646022444703789,0.0831816496630228,0.0763840491534713,"MIS1/MET28/MET1/MET10/HOM2/STR3/ADE3/STR2/MET5/BAT2/MET17/ADI1/MET2/MET22",14
"GO:0098754","detoxification","13/1037","29/4568",0.00671147942642311,0.0857520563637599,0.0787444023391667,"GPX2/GRX1/HPA3/VMR1/SRX1/CCP1/PDR15/TSA2/GRX2/SOD1/AHP1/TSA1/PDR5",13
"GO:0097237","cellular response to toxic substance","11/1037","23/4568",0.00689850088339031,0.0868061361159947,0.0797123427434813,"GPX2/GRX1/HPA3/SRX1/CCP1/TSA2/GRX2/SOD1/AHP1/TSA1/DAK1",11
"GO:1904659","glucose transmembrane transport","11/1037","23/4568",0.00689850088339031,0.0868061361159947,0.0797123427434813,"MAL31/HXT4/HXT1/HXK1/SNF3/MTH1/STL1/MAL11/GAL2/HXT17/HXT11",11
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0030515","snoRNA binding","21/1036","23/4540",4.46118002475924e-12,1.84246735022557e-09,1.63889666172734e-09,"ENP1/BCD1/CIC1/UTP9/TSR1/NOP14/NHP2/NOP6/HCA4/UTP10/DIP2/UTP13/RRP5/IMP4/DBP2/KRE33/BUD21/NAN1/BMS1/RRP9/NOP10",21
"GO:0016491","oxidoreductase activity","105/1036","257/4540",2.12204131723062e-11,4.38201532008123e-09,3.8978548405973e-09,"GCV3/BDH1/UGA2/PDX3/MIS1/LYS2/ADH5/ARA1/IFA38/GPX2/HIS4/MXR2/GRX1/FRM2/YCP4/ADH7/RIP1/FRD1/DSF1/DLD3/TPA1/ARG5,6/RNR1/AST2/AIM17/ERG11/PUT2/NCP1/GRE3/FMO1/OYE2/RNR3/LYS12/AYR1/KGD1/LYS1/IRC24/MDH1/SRX1/CCP1/MTD1/LPD1/MET10/GPD1/IDP1/GLT1/GCV1/PST2/GIS1/HOM2/SUR2/YPR1/TSA2/GRX2/ADH4/RNR4/ADE3/COQ6/QCR10/RNR2/MTR4/TDH1/BNA1/SOD1/JHD2/MET5/SDH2/COX12/FRE8/XYL2/AHP1/PUT1/SHH4/HMX1/COQ11/TSA1/CYB2/HMG1/DUS1/NDI1/PGA3/ERO1/ADI1/FMS1/ADH3/HFD1/SHH3/ALD2/IDH1/ZWF1/GOR1/SMM1/LYS9/FRE4/MAN2/GRE2/FRE7/CYT1/IDH2/GDH1/FRE5/ALD6/OYE3/QCR2/HBN1",105
"GO:0034511","U3 snoRNA binding","12/1036","14/4540",1.08148000649794e-06,0.000148883747561217,0.00013243386746238,"UTP9/TSR1/NOP14/HCA4/UTP10/DIP2/UTP13/RRP5/BUD21/NAN1/BMS1/RRP9",12
"GO:0001056","RNA polymerase III activity","12/1036","16/4540",1.35669252353613e-05,0.00140078503055105,0.00124601497556344,"RPB5/RPC10/RPC53/RPC11/RPC17/RPC19/RPC31/RPC34/RPO31/RET1/RPO26/RPC82",12
"GO:0010181","FMN binding","12/1036","17/4540",3.65541142365601e-05,0.00301936983593986,0.00268576544601252,"PDX3/RFS1/YCP4/NCP1/OYE2/MET10/GLT1/PST2/MET5/VHS3/OYE3/TYW1",12
"GO:0008173","RNA methyltransferase activity","17/1036","30/4540",6.03993681448755e-05,0.00415748984063893,0.00369813675132659,"BMT2/SPB1/BUD23/TRM5/BMT5/TRM2/TRM3/TRM8/TRM1/MRM2/RCM1/NOP2/GCD10/TRM10/TRM13/TGS1/DIM1",17
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","27/1036","61/4540",0.000153931261628919,0.00908194443610624,0.00807849779075081,"BDH1/ADH5/ARA1/IFA38/HIS4/ADH7/DSF1/DLD3/GRE3/LYS12/AYR1/IRC24/MDH1/GPD1/IDP1/YPR1/ADH4/XYL2/CYB2/HMG1/ADH3/IDH1/ZWF1/GOR1/MAN2/GRE2/IDH2",27
"GO:0008186","ATP-dependent activity, acting on RNA","21/1036","44/4540",0.000230730637466682,0.0119114691592174,0.0105953937468253,"MAK5/DBP8/DHR2/DBP7/SPB4/DBP10/FAL1/MSS116/DBP3/PRP43/ROK1/HCA4/MTR4/TIF2/DRS1/DBP9/ECM16/DBP2/PAP2/DED1/EST3",21
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","25/1036","57/4540",0.000319367547806867,0.0139166496082979,0.0123790256487727,"BDH1/ADH5/ARA1/IFA38/HIS4/ADH7/DSF1/GRE3/LYS12/AYR1/IRC24/MDH1/GPD1/IDP1/YPR1/ADH4/XYL2/HMG1/ADH3/IDH1/ZWF1/GOR1/MAN2/GRE2/IDH2",25
"GO:0003724","RNA helicase activity","20/1036","42/4540",0.00033696488155685,0.0139166496082979,0.0123790256487727,"MAK5/DBP8/DHR2/DBP7/SPB4/DBP10/FAL1/MSS116/DBP3/PRP43/ROK1/HCA4/MTR4/TIF2/DRS1/DBP9/ECM16/DBP2/PAP2/DED1",20
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","28/1036","67/4540",0.00038047420370178,0.0142850769208032,0.0127067461331982,"HMT1/BMT2/EFM2/SPB1/BUD23/TMT1/TRM5/EFM4/BMT5/HPM1/TRM2/MET1/TRM3/TRM8/TRM1/PPM1/RMT2/MRM2/DPH5/COQ5/RCM1/EFM6/NOP2/GCD10/TRM10/SFM1/SET6/DIM1",28
"GO:0008649","rRNA methyltransferase activity","8/1036","11/4540",0.000605945530413693,0.0192504233892965,0.0171234809809214,"BMT2/SPB1/BUD23/BMT5/MRM2/RCM1/NOP2/DIM1",8
"GO:0140102","catalytic activity, acting on a rRNA","8/1036","11/4540",0.000605945530413693,0.0192504233892965,0.0171234809809214,"BMT2/SPB1/BUD23/BMT5/MRM2/RCM1/NOP2/DIM1",8
"GO:0016741","transferase activity, transferring one-carbon groups","34/1036","89/4540",0.000701529459562902,0.0206951190571056,0.0184085549915378,"HMT1/BMT2/EFM2/SPB1/BUD23/TMT1/TRM5/EFM4/BMT5/HPM1/TRM2/MET1/TRM3/TRM8/GCV1/TRM1/PPM1/RMT2/MRM2/ARG3/CPA2/DPH5/COQ5/ADE17/RCM1/EFM6/NOP2/GCD10/TRM10/TRM13/SFM1/TGS1/SET6/DIM1",34
"GO:0140098","catalytic activity, acting on RNA","73/1036","232/4540",0.00116643718740644,0.0316402583358202,0.0281443867954664,"POP5/PET112/BMT2/MAK5/RPB5/SPB1/BUD23/TRM5/RPC10/PRP8/DBP8/BMT5/DHR2/DBP7/TRM2/SPB4/DBP10/TRM3/RPO21/RPC53/TRM8/FAL1/RPC11/TRM1/MSS116/PUS2/DBP3/PRP43/MRM2/ROK1/RAI1/RPC17/HCA4/MTR4/TIF2/NUC1/DRS1/PRP19/DBP9/DUS1/RPM2/NGL3/ECM16/RNH1/RNT1/RCM1/NOP2/GCD10/DBP2/RPC19/RPC31/PUS4/RPC34/SMM1/DIS3/TRM10/PAP2/TRM13/RRP6/RAT1/NOB1/RPO31/DDP1/DED1/RET1/PUS7/RPA190/TGS1/TYW1/DIM1/RPO26/RPC82/EST3",73
"GO:0008168","methyltransferase activity","30/1036","78/4540",0.00125184672515032,0.0316402583358202,0.0281443867954664,"HMT1/BMT2/EFM2/SPB1/BUD23/TMT1/TRM5/EFM4/BMT5/HPM1/TRM2/MET1/TRM3/TRM8/TRM1/PPM1/RMT2/MRM2/DPH5/COQ5/RCM1/EFM6/NOP2/GCD10/TRM10/TRM13/SFM1/TGS1/SET6/DIM1",30
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity","14/1036","28/4540",0.00145560510503773,0.0316402583358202,0.0281443867954664,"RPB5/RPC10/RPO21/RPC53/RPC11/RPC17/RPC19/RPC31/RPC34/RPO31/RET1/RPA190/RPO26/RPC82",14
"GO:0034062","5'-3' RNA polymerase activity","14/1036","28/4540",0.00145560510503773,0.0316402583358202,0.0281443867954664,"RPB5/RPC10/RPO21/RPC53/RPC11/RPC17/RPC19/RPC31/RPC34/RPO31/RET1/RPA190/RPO26/RPC82",14
"GO:0097747","RNA polymerase activity","14/1036","28/4540",0.00145560510503773,0.0316402583358202,0.0281443867954664,"RPB5/RPC10/RPO21/RPC53/RPC11/RPC17/RPC19/RPC31/RPC34/RPO31/RET1/RPA190/RPO26/RPC82",14
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","11/1036","20/4540",0.00176675897994446,0.036483572935853,0.0324525728421376,"UGA2/LYS2/ARG5,6/PUT2/KGD1/LPD1/HOM2/TDH1/HFD1/ALD2/ALD6",11
"GO:0035251","UDP-glucosyltransferase activity","7/1036","10/4540",0.00196438797357791,0.0374825077167151,0.0333411372324036,"TPS1/GLG1/GSY1/GLG2/ATG26/FKS1/TPS3",7
"GO:0016651","oxidoreductase activity, acting on NAD(P)H","12/1036","23/4540",0.001996646900164,0.0374825077167151,0.0333411372324036,"FRM2/YCP4/NCP1/OYE2/IRC24/MET10/PST2/COQ11/NDI1/PGA3/OYE3/HBN1",12
"GO:0005199","structural constituent of cell wall","15/1036","33/4540",0.00328622327271624,0.0590091396361656,0.0524893328227903,"TIP1/PAU2/TIR1/ANS1/PAU15/PAU5/PAU10/PAU12/DAN4/PAU23/PAU4/PAU19/PAU6/TIR4/PAU9",15
"GO:0008483","transaminase activity","9/1036","16/4540",0.00383591968030356,0.0609321087678988,0.0541998367783782,"HIS5/GCV1/ALT2/UGA1/BNA3/BAT2/AAT2/ALT1/SER1",9
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","9/1036","16/4540",0.00383591968030356,0.0609321087678988,0.0541998367783782,"UGA2/LYS2/ARG5,6/PUT2/HOM2/TDH1/HFD1/ALD2/ALD6",9
"GO:0016769","transferase activity, transferring nitrogenous groups","9/1036","16/4540",0.00383591968030356,0.0609321087678988,0.0541998367783782,"HIS5/GCV1/ALT2/UGA1/BNA3/BAT2/AAT2/ALT1/SER1",9
"GO:0004601","peroxidase activity","7/1036","11/4540",0.0043416622491153,0.0640395181744507,0.0569639144714752,"GPX2/GRX1/CCP1/TSA2/GRX2/AHP1/TSA1",7
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","7/1036","11/4540",0.0043416622491153,0.0640395181744507,0.0569639144714752,"GPX2/GRX1/CCP1/TSA2/GRX2/AHP1/TSA1",7
"GO:0019842","vitamin binding","17/1036","41/4540",0.00576168938692202,0.0820544040275446,0.072988370092043,"LYS2/PXP1/TPA1/HIS5/KGD1/SRY1/ALT2/ARO10/STR3/UGA1/BNA3/STR2/AAT2/ALT1/MET17/LCB1/SER1",17
"GO:0015293","symporter activity","15/1036","35/4540",0.00647228841220573,0.0868635540289362,0.0772661663211387,"PHO89/MAL31/HXT4/HXT1/SNF3/ITR1/STL1/MAL11/GAL2/PHO84/ESBP6/HXT17/ITR2/MCH4/HXT11",15
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","9/1036","17/4540",0.00652002463655454,0.0868635540289362,0.0772661663211387,"MIS1/HIS4/GUD1/ADE3/TAD2/TAD3/ADE17/AAH1/FCY1",9
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","24/1036","65/4540",0.00680104228758173,0.0875527200856537,0.0778791877402654,"MIS1/YPC1/HIS7/HIS4/XBP1/DAL1/DAL3/SNO3/GUD1/AMD2/ADE3/TAD2/BNA3/CPA2/CRR1/TAD3/SNO1/ADE17/AAH1/SNO2/THI20/YDC1/CAR1/FCY1",24
"GO:0008194","UDP-glycosyltransferase activity","10/1036","20/4540",0.00699573792451954,0.0875527200856537,0.0778791877402654,"TPS1/GLG1/GSY1/GPI19/GLG2/ATG26/FKS1/TPS3/GPI15/SPT14",10
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0005730","nucleolus","148/1037","248/4575",2.59257586599855e-38,8.50364884047526e-36,8.13250113755336e-36,"MAK16/POP5/ECM1/UTP20/RRN6/LSM2/BMT2/MAK5/RPB5/PCH2/ENP1/RRP7/SPB1/KRR1/BUD23/NOP16/NUG1/UTP7/NSA2/LCP5/SHU1/CIC1/SSF1/RRP4/LRP1/RPF1/RPC10/DBP8/UTP9/FAF1/BMT5/RRT14/URB1/MAK11/DHR2/RRP14/UTP11/RRN3/EBP2/DBP7/UTP30/RPF2/SPB4/LOC1/DBP10/LHP1/TSR1/RRP42/NOP14/SAS10/NHP2/NOP6/FAL1/RPC11/MAK21/RRP1/RRP45/BFR2/ESF1/UTP5/RRP17/PUF6/CGR1/DBP3/NSA1/ROK1/RRP46/NOP7/ENP2/MTR3/NSR1/SKI6/SDA1/PXR1/NOP9/RRN7/HCA4/MTR4/UTP18/UTP10/MPP10/DRS1/SOF1/RIX7/GRC3/NOC3/FCF2/FYV7/MDN1/DIP2/PWP1/RSA3/UTP13/IFH1/DBP9/SGD1/UTP21/FPR4/RRN11/BUD22/ERB1/ECM16/RRB1/RRP5/TRI1/RNT1/TMA23/RLP7/RCM1/NOP2/IMP4/NOP15/RPC19/KRE33/NOP13/TRF5/KRI1/NOG2/ESF2/DIS3/NOP12/PAP2/NOP8/RRP6/NOB1/BUD21/PNO1/NOC2/YTM1/RRP36/RRS1/RPA190/RRP12/NOP4/NOG1/NAN1/NOP53/TGS1/NIP7/BMS1/DIM1/TIF6/MRD1/RRP9/RRP15/RPO26/NOP10/EFG1",148
"GO:0030684","preribosome","92/1037","134/4575",1.15196872992183e-30,1.88922871707179e-28,1.80677200798265e-28,"MAK16/ECM1/UTP20/ENP1/REI1/RRP7/SPB1/KRR1/NOP16/NUG1/UTP7/NSA2/LCP5/CIC1/SSF1/RPF1/DBP8/UTP9/UTP11/LTV1/EBP2/UTP30/RPF2/SPB4/LOC1/DBP10/TSR1/NOP14/SAS10/NOP6/FAL1/MAK21/RRP1/BFR2/UTP5/PUF6/CGR1/DBP3/NSA1/PRP43/ROK1/NOP7/ENP2/NOP9/HCA4/UTP18/UTP10/MPP10/DRS1/SOF1/RIX7/NOC3/CMS1/BUD20/MDN1/DIP2/RSA3/UTP13/AFG2/UTP21/BUD22/ERB1/ECM16/RRP5/RLP7/NOP2/IMP4/NOP15/KRE33/NOP13/RIO2/KRI1/NOG2/NOP12/NOB1/BUD21/PNO1/NOC2/YTM1/RRP36/RRS1/RRP12/NOG1/NAN1/NIP7/BMS1/DIM1/TIF6/MRD1/RRP9/RRP15/EFG1",92
"GO:0030687","preribosome, large subunit precursor","41/1037","53/4575",2.94354458021393e-17,3.21827540770056e-15,3.07781152597807e-15,"MAK16/ECM1/REI1/SPB1/NOP16/NUG1/NSA2/CIC1/SSF1/RPF1/EBP2/RPF2/SPB4/LOC1/DBP10/MAK21/RRP1/PUF6/CGR1/DBP3/NSA1/NOP7/DRS1/RIX7/NOC3/BUD20/MDN1/RSA3/AFG2/ERB1/RLP7/NOP2/NOP15/NOG2/NOC2/YTM1/RRS1/NOG1/NIP7/TIF6/RRP15",41
"GO:0030686","90S preribosome","45/1037","67/4575",6.22234031639912e-15,5.10231905944728e-13,4.87962477443931e-13,"UTP20/ENP1/RRP7/KRR1/UTP7/DBP8/UTP9/UTP30/SPB4/TSR1/NOP14/NOP6/MAK21/BFR2/PRP43/ROK1/NOP7/ENP2/NOP9/UTP18/UTP10/MPP10/SOF1/CMS1/DIP2/UTP13/UTP21/BUD22/ERB1/ECM16/RRP5/IMP4/KRE33/KRI1/BUD21/PNO1/NOC2/YTM1/RRP36/RRP12/NAN1/BMS1/DIM1/MRD1/RRP9",45
"GO:0032040","small-subunit processome","25/1037","34/4575",3.68743857755183e-10,2.418959706874e-08,2.31338251812725e-08,"UTP20/KRR1/UTP7/LCP5/UTP9/UTP11/NOP14/SAS10/BFR2/UTP5/ENP2/HCA4/UTP18/UTP10/MPP10/SOF1/DIP2/UTP13/UTP21/ECM16/RRP5/IMP4/BUD21/NAN1/RRP9",25
"GO:0030688","preribosome, small subunit precursor","17/1037","22/4575",7.99734778311657e-08,4.37188345477039e-06,4.18106954275217e-06,"UTP20/ENP1/KRR1/UTP7/LTV1/TSR1/NOP14/FAL1/RRP1/NOP9/UTP10/KRE33/RIO2/NOB1/RRP12/DIM1/EFG1",17
"GO:0005666","RNA polymerase III complex","12/1037","16/4575",1.260425046337e-05,0.000590599164569336,0.000564822050839738,"RPB5/RPC10/RPC53/RPC11/RPC17/RPC19/RPC31/RPC34/RPO31/RET1/RPO26/RPC82",12
"GO:1990204","oxidoreductase complex","18/1037","34/4575",0.000110923476740325,0.00454786254635333,0.00434936790376538,"GCV3/RIP1/RNR1/RNR3/KGD1/LPD1/GPD1/GCV1/RNR4/QCR10/RNR2/SDH2/SHH4/SHH3/IDH1/CYT1/IDH2/QCR2",18
"GO:0000176","nuclear exosome (RNase complex)","9/1037","12/4575",0.000171787580102077,0.00626070291927569,0.00598745016028291,"RRP4/RRP42/RRP45/RRP46/MTR3/SKI6/DIS3/RRP6/NOP53",9
"GO:0000178","exosome (RNase complex)","10/1037","16/4575",0.000707911327818401,0.0206683457884776,0.019766261376657,"RRP4/LRP1/RRP42/RRP45/RRP46/MTR3/SKI6/DIS3/RRP6/NOP53",10
"GO:0005618","cell wall","39/1037","107/4575",0.000756158992261377,0.0206683457884776,0.019766261376657,"LDS1/FLO9/FIG1/TIP1/PHO3/PAU2/TIR1/ANS1/DSE2/SIM1/YPS6/PAU15/PAU5/SPS2/PAU10/AGA2/PAU12/TDH1/SAG1/DAN4/PAU23/AFB1/CRR1/GAS2/PAU4/SCW10/GAS1/PAU19/SUN4/PAU6/RRT8/TIR4/SPR1/SPR2/OSW1/FIT2/SPO19/SVS1/PAU9",39
"GO:0030312","external encapsulating structure","39/1037","107/4575",0.000756158992261377,0.0206683457884776,0.019766261376657,"LDS1/FLO9/FIG1/TIP1/PHO3/PAU2/TIR1/ANS1/DSE2/SIM1/YPS6/PAU15/PAU5/SPS2/PAU10/AGA2/PAU12/TDH1/SAG1/DAN4/PAU23/AFB1/CRR1/GAS2/PAU4/SCW10/GAS1/PAU19/SUN4/PAU6/RRT8/TIR4/SPR1/SPR2/OSW1/FIT2/SPO19/SVS1/PAU9",39
"GO:0009277","fungal-type cell wall","37/1037","102/4575",0.00113426699038852,0.0286184286805719,0.0273693573389295,"LDS1/FLO9/FIG1/TIP1/PHO3/PAU2/TIR1/DSE2/SIM1/YPS6/PAU15/PAU5/SPS2/PAU10/AGA2/PAU12/TDH1/SAG1/DAN4/PAU23/AFB1/CRR1/GAS2/PAU4/SCW10/GAS1/PAU19/SUN4/PAU6/RRT8/TIR4/SPR1/SPR2/FIT2/SPO19/SVS1/PAU9",37
"GO:1905354","exoribonuclease complex","10/1037","17/4575",0.00137213188680296,0.0321470899193837,0.0307440076892694,"RRP4/LRP1/RRP42/RRP45/RRP46/MTR3/SKI6/DIS3/RRP6/NOP53",10
"GO:0031225","anchored component of membrane","19/1037","45/4575",0.00259000795964273,0.0566348407175209,0.0541629734718268,"FLO9/TIP1/TIR1/ANS1/DSE2/YPS6/SPS2/SAG1/DAN4/AFB1/GAS2/PLB1/HOF1/GAS1/TIR4/SPR2/FIT2/LCL1/SPO19",19
"GO:1990904","ribonucleoprotein complex","125/1037","448/4575",0.00371186452761019,0.0760932228160088,0.0727720808702524,"MAK16/POP5/ECM1/UTP20/LSM2/RPG1/ENP1/REI1/RRP7/SPB1/KRR1/NOP16/NUG1/SMB1/UTP7/NSA2/LCP5/RIM4/BCD1/CIC1/SSF1/PPE1/RPF1/PRP8/DBP8/UTP9/UTP11/LTV1/EBP2/UTP30/RPF2/SPB4/LOC1/PES4/DBP10/LHP1/TSR1/RPL41B/NOP14/SAS10/RPL41A/NHP2/NOP6/SSB1/FAL1/MAK21/RRP1/GIR2/BFR2/UTP5/TIF35/PUF6/CGR1/DBP3/LSG1/NSA1/PRP43/ROK1/NOP7/ENP2/NOP9/HCA4/UTP18/UTP10/MPP10/HIT1/DRS1/SOF1/RIX7/PRP19/NOC3/CMS1/BUD20/MDN1/DIP2/RSA3/UTP13/AFG2/UTP21/TSA1/RPM2/BUD22/ERB1/ECM16/TIF34/RRP5/TIF11/PRP24/RLP7/NOP2/IMP4/NOP15/DBP2/NAF1/KRE33/NOP13/RIO2/GIS2/KRI1/NOG2/NOP12/NOB1/BUD21/PNO1/SME1/NOC2/YTM1/RRP36/RRS1/RRP12/NOP4/NOG1/NAN1/NIP7/BMS1/RPL1A/NEW1/DIM1/TIF6/MRD1/RRP9/RRP15/EST3/NOP10/EFG1",125
